,XRP-USD,TRX-USD,ETC-USD,BCH-USD,EOS-USD,ADA-USD,BNT-USD,LTC-USD,DOGE-USD,BAT-USD
2020-09-10 02:00:00+00:00,0.24587410688400269,0.03467385098338127,5.175228118896484,229.53077697753906,2.827479362487793,0.09644035249948502,1.225838541984558,49.209571838378906,0.002817693166434765,0.26278916001319885
2020-09-10 03:00:00+00:00,0.24590365588665009,0.03450217843055725,5.151669502258301,228.63650512695312,2.8093528747558594,0.09599071741104126,1.262447476387024,49.088172912597656,0.002803097479045391,0.26150012016296387
2020-09-10 04:00:00+00:00,0.2468097060918808,0.03413482755422592,5.159590244293213,229.03370666503906,2.8152949810028076,0.09629620611667633,1.2891249656677246,49.120052337646484,0.0028076660819351673,0.26296937465667725
2020-09-10 05:00:00+00:00,0.24746021628379822,0.03407030925154686,5.162598133087158,228.40130615234375,2.806853771209717,0.09716515988111496,1.240670919418335,48.82895278930664,0.0028046085499227047,0.2624281644821167
2020-09-10 06:00:00+00:00,0.24572192132472992,0.033994030207395554,5.131797790527344,226.68084716796875,2.7874703407287598,0.09604725241661072,1.2207305431365967,48.6861686706543,0.002784217242151499,0.26178866624832153
2020-09-10 07:00:00+00:00,0.24481101334095,0.0337882861495018,5.103435516357422,225.334716796875,2.769305467605591,0.09513981640338898,1.1858588457107544,48.46977233886719,0.0027730343863368034,0.2577912509441376
2020-09-10 08:00:00+00:00,0.24429871141910553,0.03364908695220947,5.117575168609619,225.6532440185547,2.774902105331421,0.09527288377285004,1.2162573337554932,48.47383499145508,0.002780405804514885,0.2576504349708557
2020-09-10 09:00:00+00:00,0.24397318065166473,0.03333181515336037,5.125332832336426,226.11109924316406,2.7747840881347656,0.0958801731467247,1.1982616186141968,48.57085418701172,0.002770734718069434,0.25890985131263733
2020-09-10 10:00:00+00:00,0.24369919300079346,0.033240098506212234,5.143391132354736,225.44407653808594,2.755922794342041,0.09561052918434143,1.2025638818740845,48.3398551940918,0.0027721377555280924,0.25855857133865356
2020-09-10 11:00:00+00:00,0.24475912749767303,0.03348608314990997,5.161492347717285,226.86439514160156,2.772684335708618,0.09639845788478851,1.2032582759857178,48.612892150878906,0.002777164801955223,0.2610243558883667
2020-09-10 12:00:00+00:00,0.2468811422586441,0.03429756686091423,5.217182159423828,228.313232421875,2.794072151184082,0.0967760756611824,1.2200109958648682,48.98881912231445,0.0028087871614843607,0.26271721720695496
2020-09-10 13:00:00+00:00,0.24846911430358887,0.03434561565518379,5.215272903442383,229.15956115722656,2.8120529651641846,0.09769032150506973,1.241232991218567,49.250762939453125,0.0028405203483998775,0.266573965549469
2020-09-10 14:00:00+00:00,0.2470119148492813,0.0337369479238987,5.185920715332031,227.04339599609375,2.794309377670288,0.09865478426218033,1.2298905849456787,49.018890380859375,0.002825380302965641,0.26589682698249817
2020-09-10 15:00:00+00:00,0.2463030368089676,0.03353766351938248,5.171474933624268,226.95823669433594,2.794365406036377,0.09878739714622498,1.239867925643921,48.93329620361328,0.0028091794811189175,0.2672710418701172
2020-09-10 16:00:00+00:00,0.24529550969600677,0.03325030580163002,5.149137496948242,226.2905731201172,2.77716064453125,0.09762879461050034,1.2182518243789673,48.607173919677734,0.0028052483685314655,0.26461872458457947
2020-09-10 17:00:00+00:00,0.24596837162971497,0.0335310660302639,5.188785076141357,229.39236450195312,2.7913639545440674,0.09918442368507385,1.207528829574585,48.74515914916992,0.0028126798570156097,0.26750630140304565
2020-09-10 18:00:00+00:00,0.24304316937923431,0.033198632299900055,5.155191898345947,225.8197479248047,2.765425205230713,0.097934290766716,1.2069429159164429,48.353458404541016,0.002798935165628791,0.2638374865055084
2020-09-10 19:00:00+00:00,0.24307659268379211,0.032827623188495636,5.169800281524658,226.49819946289062,2.774271011352539,0.09805218130350113,1.2068028450012207,48.510658264160156,0.0027964215259999037,0.2635416090488434
2020-09-10 20:00:00+00:00,0.24298568069934845,0.03305794671177864,5.182042598724365,226.65716552734375,2.7750613689422607,0.09795959293842316,1.1923322677612305,48.50783157348633,0.002796256449073553,0.26370853185653687
2020-09-10 21:00:00+00:00,0.2431427240371704,0.03311609476804733,5.194839954376221,226.92892456054688,2.776512622833252,0.09793324768543243,1.1676545143127441,48.68599319458008,0.0028002317994832993,0.264215350151062
2020-09-10 22:00:00+00:00,0.24264943599700928,0.03301265090703964,5.170783519744873,226.635009765625,2.767690420150757,0.09670627862215042,1.1651793718338013,48.49687194824219,0.002799668814986944,0.2638993561267853
2020-09-11 00:00:00+00:00,0.24351756274700165,0.03347223624587059,5.19359016418457,227.00425720214844,2.787187099456787,0.09690725058317184,1.169474482536316,48.60417175292969,0.002814670093357563,0.26565927267074585
2020-09-11 01:00:00+00:00,0.2417047768831253,0.033092889934778214,5.139634609222412,225.4178924560547,2.7671897411346436,0.09592846035957336,1.1650704145431519,48.21907424926758,0.002784229815006256,0.2647016644477844
2020-09-11 02:00:00+00:00,0.24215486645698547,0.03253737464547157,5.169846057891846,226.23516845703125,2.783813238143921,0.09628068655729294,1.14736008644104,48.51377487182617,0.0027994343545287848,0.2612214684486389
2020-09-11 03:00:00+00:00,0.23794697225093842,0.031573664397001266,5.099476337432861,221.6204376220703,2.7225725650787354,0.09427452087402344,1.1171486377716064,47.51114273071289,0.0027503864839673042,0.25713324546813965
2020-09-11 04:00:00+00:00,0.2383834272623062,0.031948283314704895,5.10701847076416,221.8965301513672,2.731025218963623,0.09428156167268753,1.130197286605835,47.563621520996094,0.002741667442023754,0.2579040229320526
2020-09-11 05:00:00+00:00,0.2398979514837265,0.032277483493089676,5.1369948387146,223.71315002441406,2.754056930541992,0.09520746022462845,1.145332932472229,47.93446731567383,0.0027625849470496178,0.2596795856952667
2020-09-11 06:00:00+00:00,0.24200809001922607,0.032593436539173126,5.153207302093506,223.79884338378906,2.762033462524414,0.09594035893678665,1.141624927520752,48.27505111694336,0.002797469263896346,0.2594780921936035
2020-09-11 07:00:00+00:00,0.24133986234664917,0.03249424323439598,5.174811363220215,224.5855255126953,2.7661216259002686,0.09549199044704437,1.1374114751815796,48.262603759765625,0.002765015000477433,0.25910499691963196
2020-09-11 08:00:00+00:00,0.24125172197818756,0.032716453075408936,5.175819396972656,224.49342346191406,2.7877767086029053,0.09528207778930664,1.1330602169036865,48.32001876831055,0.0027675058227032423,0.2605421841144562
2020-09-11 09:00:00+00:00,0.24159972369670868,0.03261837735772133,5.166956901550293,224.5320587158203,2.7975869178771973,0.09493451565504074,1.1490193605422974,48.480045318603516,0.00277381157502532,0.2609529197216034
2020-09-11 10:00:00+00:00,0.24202756583690643,0.032640084624290466,5.187286853790283,223.85269165039062,2.7944862842559814,0.09507294744253159,1.1421009302139282,48.46392822265625,0.0027729535941034555,0.2603778839111328
2020-09-11 11:00:00+00:00,0.24157221615314484,0.03278530389070511,5.177014350891113,223.6945343017578,2.7857208251953125,0.0940990149974823,1.1333216428756714,48.474327087402344,0.0027699547354131937,0.2588375210762024
2020-09-11 12:00:00+00:00,0.2412048876285553,0.033501382917165756,5.168825149536133,223.98428344726562,2.790386199951172,0.09424162656068802,1.1274299621582031,48.447044372558594,0.0027736693155020475,0.25932809710502625
2020-09-11 13:00:00+00:00,0.24161891639232635,0.03375959396362305,5.166069030761719,224.3136749267578,2.797346353530884,0.09495769441127777,1.1422849893569946,48.57357406616211,0.0027812428306788206,0.2595398426055908
2020-09-11 14:00:00+00:00,0.24271991848945618,0.033485107123851776,5.195213317871094,225.73756408691406,2.8083393573760986,0.09613841772079468,1.1588424444198608,48.905887603759766,0.002784433774650097,0.26073357462882996
2020-09-11 15:00:00+00:00,0.241505965590477,0.03351493924856186,5.165034294128418,224.28318786621094,2.796372413635254,0.09572189301252365,1.1543407440185547,48.617008209228516,0.002802247181534767,0.2603655159473419
2020-09-11 16:00:00+00:00,0.24180464446544647,0.033920273184776306,5.202863693237305,224.01754760742188,2.7929141521453857,0.09579561650753021,1.1434062719345093,48.573944091796875,0.002780413720756769,0.2592029273509979
2020-09-11 17:00:00+00:00,0.2423301637172699,0.03391175717115402,5.200180530548096,224.23486328125,2.7878055572509766,0.09558212757110596,1.1387996673583984,48.50423812866211,0.0027833194471895695,0.2585485875606537
2020-09-11 18:00:00+00:00,0.24275510013103485,0.034167394042015076,5.211062431335449,224.5617218017578,2.7904093265533447,0.09661952406167984,1.1435561180114746,48.505069732666016,0.00280751078389585,0.2592920660972595
2020-09-11 19:00:00+00:00,0.2433207631111145,0.03396117687225342,5.222659111022949,225.1728515625,2.794137716293335,0.09676878899335861,1.1356972455978394,48.67108154296875,0.002805759198963642,0.2600458264350891
2020-09-11 20:00:00+00:00,0.24346907436847687,0.03393341600894928,5.208892822265625,224.7300567626953,2.7845633029937744,0.0966619998216629,1.1422244310379028,49.02149200439453,0.0027868375182151794,0.26124754548072815
2020-09-11 21:00:00+00:00,0.2437129020690918,0.0338764488697052,5.236663818359375,224.75929260253906,2.7902956008911133,0.09653914719820023,1.1434155702590942,49.16340637207031,0.0028010255191475153,0.2624281942844391
2020-09-11 22:00:00+00:00,0.24403558671474457,0.033732619136571884,5.2493672370910645,226.0159149169922,2.7905726432800293,0.09705409407615662,1.1633635759353638,49.09967803955078,0.0028071547858417034,0.2640749216079712
2020-09-12 00:00:00+00:00,0.24204720556735992,0.03294694051146507,5.194647312164307,223.26963806152344,2.774312734603882,0.09615316987037659,1.1745061874389648,48.80050277709961,0.00278378464281559,0.2623118758201599
2020-09-12 01:00:00+00:00,0.24388934671878815,0.03320610895752907,5.225495338439941,226.0751953125,2.794757604598999,0.09719450026750565,1.1674628257751465,49.143253326416016,0.0028011631220579147,0.2641823887825012
2020-09-12 02:00:00+00:00,0.24300222098827362,0.033103130757808685,5.22118616104126,224.95191955566406,2.7858991622924805,0.09800100326538086,1.155591368675232,49.04118347167969,0.002786607015877962,0.2639433741569519
2020-09-12 03:00:00+00:00,0.24377994239330292,0.033093471080064774,5.217014312744141,225.81442260742188,2.8016016483306885,0.09809169173240662,1.1554360389709473,49.076698303222656,0.0027955612167716026,0.26476871967315674
2020-09-12 04:00:00+00:00,0.24308043718338013,0.03297005221247673,5.221700191497803,224.89566040039062,2.795835256576538,0.09707221388816833,1.1442457437515259,48.920921325683594,0.002776274224743247,0.26536306738853455
2020-09-12 05:00:00+00:00,0.2442741096019745,0.032995712012052536,5.240939140319824,225.77432250976562,2.8001554012298584,0.09720437973737717,1.155318260192871,49.20262908935547,0.00279829278588295,0.2663780450820923
2020-09-12 06:00:00+00:00,0.24420137703418732,0.03298425301909447,5.2499918937683105,225.70672607421875,2.7986395359039307,0.09733730554580688,1.163217306137085,49.10820007324219,0.0028159799985587597,0.26639899611473083
2020-09-12 07:00:00+00:00,0.24459205567836761,0.03315166011452675,5.247876167297363,225.7451171875,2.79897403717041,0.0971280187368393,1.1581344604492188,49.01958465576172,0.002804539632052183,0.2669699788093567
2020-09-12 08:00:00+00:00,0.24265457689762115,0.0326688215136528,5.212622165679932,224.09320068359375,2.7797813415527344,0.09664073586463928,1.1448918581008911,48.80840301513672,0.002793872496113181,0.2652725577354431
2020-09-12 09:00:00+00:00,0.24378064274787903,0.032862596213817596,5.230388164520264,225.5271453857422,2.793647527694702,0.09687089920043945,1.147186279296875,49.1121940612793,0.0027949593495577574,0.2682008445262909
2020-09-12 10:00:00+00:00,0.24365800619125366,0.03246806189417839,5.229957580566406,225.1944580078125,2.7909278869628906,0.09615211188793182,1.1624305248260498,49.067901611328125,0.0028093501459807158,0.2679993808269501
2020-09-12 11:00:00+00:00,0.24412088096141815,0.03261667117476463,5.242728233337402,225.9299774169922,2.7957823276519775,0.09660222381353378,1.169882893562317,49.134918212890625,0.002807745011523366,0.2721703350543976
2020-09-12 12:00:00+00:00,0.24365656077861786,0.032720208168029785,5.217711448669434,225.50662231445312,2.793731451034546,0.09607529640197754,1.1660815477371216,48.99376678466797,0.0028002257458865643,0.26913467049598694
2020-09-12 13:00:00+00:00,0.2428993433713913,0.03244943171739578,5.214985370635986,224.8231201171875,2.784611701965332,0.09583882987499237,1.1426916122436523,48.97890853881836,0.002791844541206956,0.2675314247608185
2020-09-12 14:00:00+00:00,0.24351997673511505,0.03263435512781143,5.222975730895996,225.2096710205078,2.785677433013916,0.09614139795303345,1.1538387537002563,49.07801818847656,0.002799031790345907,0.2691606879234314
2020-09-12 15:00:00+00:00,0.24318087100982666,0.03257371485233307,5.210793972015381,225.253173828125,2.793551206588745,0.09640107303857803,1.158828854560852,49.02913284301758,0.0027944587636739016,0.27009910345077515
2020-09-12 16:00:00+00:00,0.24323558807373047,0.0324743427336216,5.192028999328613,224.9079132080078,2.7832322120666504,0.09646787494421005,1.1546436548233032,48.99907302856445,0.0027868689503520727,0.27086445689201355
2020-09-12 17:00:00+00:00,0.24386896193027496,0.03226206451654434,5.195430755615234,225.06649780273438,2.7847681045532227,0.09630002826452255,1.1665852069854736,48.983489990234375,0.002796411281451583,0.27235645055770874
2020-09-12 18:00:00+00:00,0.2474883496761322,0.032718271017074585,5.2606682777404785,228.9625701904297,2.8114213943481445,0.09728853404521942,1.1810075044631958,50.70826721191406,0.0028287360910326242,0.2752869129180908
2020-09-12 19:00:00+00:00,0.24861642718315125,0.032808445394039154,5.256309509277344,229.4518585205078,2.817347764968872,0.09763051569461823,1.1894667148590088,51.008758544921875,0.002815861254930496,0.27426624298095703
2020-09-12 20:00:00+00:00,0.24744898080825806,0.03273509815335274,5.235204219818115,228.83688354492188,2.8176145553588867,0.09732867777347565,1.2070142030715942,50.892398834228516,0.0028130351565778255,0.2732063829898834
2020-09-12 21:00:00+00:00,0.247761532664299,0.032948363572359085,5.241623401641846,229.3902587890625,2.8180339336395264,0.09753568470478058,1.2092082500457764,50.836368560791016,0.0028114551678299904,0.2732882797718048
2020-09-12 22:00:00+00:00,0.24748869240283966,0.032864391803741455,5.238228797912598,228.8544158935547,2.8144097328186035,0.09694783389568329,1.2065439224243164,50.86618423461914,0.002807649550959468,0.27219030261039734
2020-09-13 00:00:00+00:00,0.24812926352024078,0.03236684948205948,5.235227108001709,229.45648193359375,2.8046112060546875,0.09709532558917999,1.2106322050094604,50.761173248291016,0.002790509257465601,0.2717687487602234
2020-09-13 01:00:00+00:00,0.24777458608150482,0.03216011822223663,5.226553440093994,229.7228240966797,2.796923875808716,0.0967317447066307,1.204701542854309,50.2804069519043,0.0027947721537202597,0.2709386348724365
2020-09-13 02:00:00+00:00,0.24829770624637604,0.032238829880952835,5.236793518066406,230.73007202148438,2.8051860332489014,0.09731952100992203,1.2134761810302734,50.473960876464844,0.002801218070089817,0.26982733607292175
2020-09-13 03:00:00+00:00,0.2530537545681,0.032486822456121445,5.263103008270264,234.1021728515625,2.8201661109924316,0.09899955987930298,1.223590612411499,50.886287689208984,0.0028109096456319094,0.27152958512306213
2020-09-13 04:00:00+00:00,0.25166967511177063,0.03241301327943802,5.258549690246582,233.1298828125,2.8139538764953613,0.09913744777441025,1.2431740760803223,50.77049255371094,0.002818099921569228,0.2706807255744934
