date,Close,BB_high,BB_low,BB_width,SMA_BBW,SMA_Vol,EMA_fast,EMA_slow,MACD,EMA_MACD,HH,LL
2021-09-19 03:00:00+00:00,47851.0234375,48730.28219400496,47714.427180995044,2.106605991335473,-0.5817940287456032,-37129666.56,48032.30762423673,48051.46526165715,19.157637420415995,-45.60137476124416,48791.78125,47678.1484375
2021-09-19 04:00:00+00:00,47857.40625,48676.51647223187,47689.812434018124,2.0478190866306933,-0.7507518147209566,-22152724.479999997,48005.399720508,48037.090520052916,31.690799544914626,-30.142939900012408,48791.78125,47678.1484375
2021-09-19 05:00:00+00:00,47985.34765625,48609.45219629898,47693.73530370102,1.9017374530785163,-0.8554464190554003,-36472750.08,48002.314787545234,48033.25771532678,30.942927781543403,-17.925766363701246,48699.15625,47678.1484375
2021-09-19 06:00:00+00:00,48101.015625,48536.15584332129,47717.24493792871,1.7015729288436758,-0.9252021081964359,-31503810.560000002,48017.49953176904,48038.276819747014,20.777287977973174,-10.185155495366363,48685.87109375,47678.1484375
2021-09-19 07:00:00+00:00,48092.56640625,48490.91954457231,47726.90350230269,1.5880967123885366,-0.9778118366991968,-30544691.200000003,48029.04828168919,48042.29827059909,13.249988909898093,-5.498126614313471,48685.87109375,47678.1484375
2021-09-19 08:00:00+00:00,48197.1953125,48465.50059706448,47734.928309185525,1.5188545335716037,-1.0124694487783141,-26100367.36,48054.91705566008,48053.77212555471,-1.144930105372623,-4.627487312525301,48505.75390625,47678.1484375
2021-09-19 09:00:00+00:00,48084.515625,48417.404333591505,47749.25465078349,1.3895661757711109,-1.0573954888138115,-26100367.36,48059.47068171237,48056.04942180991,-3.4212599024613155,-4.386241830512504,48505.6484375,47678.1484375
2021-09-19 10:00:00+00:00,48040.82421875,48356.26426994291,47770.955261307085,1.217779961783977,-1.130638863125924,-22580428.799999997,48056.60199510278,48054.92162899066,-1.6803661121157347,-3.8450666868331504,48505.6484375,47678.1484375
2021-09-19 11:00:00+00:00,47353.03125,48417.140564966896,47611.7945912831,1.677298560841913,-1.1677609773371103,-22580428.799999997,47948.36034201005,48002.92974906543,54.56940705538,7.837828061609479,48463.35546875,47294.359375
2021-09-19 12:00:00+00:00,47315.72265625,48467.011056317955,47474.70300618205,2.0685643566665504,-1.1696439928509432,-3432939.5200000107,47851.03146727773,47952.02551996799,100.99405269025738,26.46907298733906,48394.74609375,47197.359375
2021-09-19 13:00:00+00:00,47367.703125,48453.24520689937,47391.122761850624,2.2163481643387835,-1.1587132350073155,-16726425.600000001,47776.67326077347,47908.74237959999,132.0691188265264,47.58908215517653,48394.74609375,47197.359375
2021-09-19 14:00:00+00:00,47639.69140625,48413.57423660312,47369.56716964688,2.1799390824492586,-1.1447458493539944,-4337664.0,47755.59912930832,47888.812677870366,133.21354856204562,64.71397543655034,48328.3671875,47197.359375
2021-09-19 15:00:00+00:00,47692.3828125,48370.455564339485,47359.52451378551,2.1120469255899934,-1.1200515795859665,-4337664.0,47745.87354210704,47874.26231747256,128.38877536552172,77.44893542234462,48328.3671875,47197.359375
2021-09-19 16:00:00+00:00,47562.71484375,48361.669675044985,47325.17837183002,2.1664237549285934,-1.0712775658513916,-10548838.400000006,47717.69528082134,47851.18472682645,133.4894460051073,88.65703753889716,48328.3671875,47197.359375
2021-09-19 17:00:00+00:00,47421.31640625,48365.69963428372,47270.139037591274,2.2911088811617977,-1.0008094222789699,-1329725.4399999976,47672.098530887284,47819.342629005965,147.244098118681,100.37444965485393,48328.3671875,47197.359375
2021-09-19 18:00:00+00:00,47699.26171875,48350.320040134706,47258.88464736529,2.2831178155634473,-0.9245321315504158,-6885130.239999995,47676.277482866164,47810.44774676479,134.1702638986244,107.13361250360803,48328.3671875,47197.359375
2021-09-19 19:00:00+00:00,47467.9609375,48339.01690628878,47220.42371871122,2.341146369759962,-0.833820230809716,-6885130.239999995,47644.228783579056,47785.078353485915,140.84956990685896,113.87680398425823,48328.3671875,47197.359375
2021-09-19 20:00:00+00:00,47629.1875,48325.37012447157,47206.07010990343,2.343312341616696,-0.7219304783170597,2612469.7599999905,47641.914739951506,47773.53088285733,131.61614290582656,117.4246717685719,48234.04296875,47197.359375
2021-09-19 21:00:00+00:00,47499.18359375,48310.50446091141,47178.28577346359,2.3714169687746947,-0.653374183756128,2612469.7599999905,47619.95610207436,47753.20886144198,133.25275936762046,120.59028928838161,48234.04296875,47197.359375
2021-09-19 22:00:00+00:00,47034.4296875,48323.18129831025,47066.06674856475,2.635757332163357,-0.5975698296291867,1606696.9599999934,47529.87511521677,47699.965959668494,170.0908444517263,130.49040032105054,48234.04296875,46919.8046875
2021-09-19 23:00:00+00:00,47034.4296875,48339.86659974582,46967.722072129174,2.879402462569205,-0.5378162478851323,31632506.879999995,47453.65274172188,47650.6669765449,197.0142348230147,143.79516722144336,48234.04296875,46919.8046875
2021-09-20 00:00:00+00:00,46950.28515625,48352.18550662373,46864.69105587626,3.1244344583621926,-0.45043909938729865,20394762.24000001,47376.211574726214,47598.786841708235,222.57526698202128,159.55118717355896,48234.04296875,46862.3515625
2021-09-20 01:00:00+00:00,47269.4140625,48309.26204312776,46836.02115999724,3.0968237910129717,-0.3562632513129387,33539727.36,47359.78118822987,47574.388858063176,214.6076698333054,170.56248370550827,48234.04296875,46862.3515625
2021-09-20 02:00:00+00:00,46075.5390625,48416.8895884393,46525.845958435704,3.9835457007028214,-0.20113138215817505,141531463.68,47162.20547657912,47463.362947280715,301.15747070159705,196.68148110472606,48234.04296875,46017.08203125
2021-09-20 03:00:00+00:00,45621.33203125,48547.92705295193,46147.68505642307,5.069383771988375,0.02362371657389506,243761561.60000002,46925.14802345156,47326.91621275992,401.76818930835725,237.69882274545233,48234.04296875,45420.6484375
2021-09-20 04:00:00+00:00,45660.51171875,48563.00122895886,45878.94252104114,5.684039530195968,0.29415895577243667,253038551.04000002,46730.588591959015,47203.47884283326,472.8902508742467,284.7371083712112,48234.04296875,45394.66796875
2021-09-20 05:00:00+00:00,45775.6015625,48525.52949997874,45685.52284377126,6.029030746509618,0.5894508280755777,253038551.04000002,46583.66751050378,47097.71015540117,514.0426448973885,330.59821567644667,48105.3125,45394.66796875
2021-09-20 06:00:00+00:00,45625.93359375,48475.07518106244,45494.488100187555,6.343728707036808,0.9149991021715573,247001456.64,46436.323831003196,46988.68966935293,552.3658383497313,374.95174021110364,48026.7578125,45394.66796875
2021-09-20 07:00:00+00:00,44778.3828125,48617.07286813458,45095.02556936542,7.51673979666167,1.3478711078505903,346709237.76,46181.2559820027,46824.96323551197,643.7072535092666,428.7028428707363,47819.81640625,44659.15625
2021-09-20 08:00:00+00:00,45062.69921875,48654.26278784021,44832.53330590979,8.175977018397193,1.817822211606141,389602631.67999995,46009.17032611767,46694.42516019627,685.2548340785943,480.0132411123079,47819.81640625,44659.15625
2021-09-20 09:00:00+00:00,44843.18359375,48674.326341894004,44560.017798731,8.825736011951575,2.324123569977011,364187566.08000004,45829.78775190726,46557.29615527432,727.5084033670646,529.5122735632592,47819.81640625,44659.15625
2021-09-20 10:00:00+00:00,44569.61328125,48647.018832326845,44280.31749579816,9.39809857695679,2.858693442525489,448179978.24,45635.91475642152,46410.060386828074,774.1456304065505,578.4389449319175,47819.81640625,44536.89453125
2021-09-20 11:00:00+00:00,43721.6640625,48675.75941213779,43854.505040987206,10.42092422332369,3.4821543287204424,548545822.72,45341.414649664366,46210.91991835933,869.5052686949639,636.6522096845268,47819.81640625,43481.19140625
2021-09-20 12:00:00+00:00,43524.30078125,48673.52238980384,43452.900657071164,11.333603455061661,4.094010073239768,639854305.28,45061.85866990831,46011.91109338827,950.0524234799595,699.3322524436135,47819.81640625,42669.05078125
2021-09-20 13:00:00+00:00,44042.0859375,48567.75533677108,43220.74466322892,11.650720239555408,4.624462341603606,677126348.8,44904.97055723011,45865.99811887803,961.0275616479194,751.6713142844746,47819.81640625,42669.05078125
2021-09-20 14:00:00+00:00,43842.15234375,48382.7123706023,43020.0766918977,11.734074493148555,5.1012863907109045,703690219.52,44741.46006284856,45716.08361701669,974.6235541681308,796.2617622612058,47778.71875,42669.05078125
2021-09-20 15:00:00+00:00,43916.48046875,48183.964768749065,42863.67624687594,11.686823431175094,5.538942640771311,755597025.28,44614.54012529493,45582.77968010805,968.2395548131171,830.6573207715882,47717.2109375,42669.05078125
2021-09-20 16:00:00+00:00,43862.55078125,47904.52377358218,42766.45357016782,11.333439550199206,5.91406271204361,801089167.3600001,44498.84945698032,45455.355317229674,956.5058602493518,855.827028667141,47717.2109375,42669.05078125
2021-09-20 17:00:00+00:00,44075.796875,47585.84677315062,42742.79189872438,10.723188006893283,6.12182777041224,695854243.84,44433.76444436797,45353.165802990436,919.4013586224683,868.5418946582065,47633.02734375,42669.05078125
2021-09-20 18:00:00+00:00,43352.18359375,47364.637866993646,42595.776195506354,10.602133663311342,6.246374315166752,627741450.24,44267.367390426734,45204.94489860226,937.5775081755273,882.3490173616707,47633.02734375,42669.05078125
2021-09-20 19:00:00+00:00,43905.86328125,47054.13919462725,42593.41822724775,9.951684341800116,6.248916298480129,764366151.6799998,44211.75137363031,45108.71663065024,896.9652570199323,885.272265293323,47328.19921875,42669.05078125
2021-09-20 20:00:00+00:00,43478.5234375,46726.608938018435,42573.77231198157,9.300826195603424,6.13005621480661,625560084.48,44098.94707576411,44987.961579305775,889.0145035416645,886.0207129429914,47277.453125,42669.05078125
2021-09-20 21:00:00+00:00,43505.8203125,46211.21562272254,42712.80625227746,7.868311164249348,5.778249363465633,519564902.4,44007.696804492705,44878.173337320164,870.4765328274589,882.911876919885,47269.41796875,42669.05078125
2021-09-20 22:00:00+00:00,43289.25,45976.9219843231,42668.47098442691,7.464462368760685,5.291981978687816,236831539.20000005,43897.16652687844,44760.47531233348,863.3087854550395,878.991258626916,46062.27734375,42669.05078125
2021-09-20 23:00:00+00:00,43289.25,45805.588368792385,42606.59639683262,7.236540937066738,4.750459458890616,23635148.800000012,43803.640907358684,44651.495659568034,847.8547522093504,872.7639573434029,45823.67578125,42669.05078125
2021-09-21 00:00:00+00:00,41744.453125,45797.43765801458,42223.14124823541,8.12150170833601,4.266782106265187,99921264.63999999,43486.8427869958,44436.15917552596,949.3163885301547,888.0744435807533,45823.67578125,40468.33203125
2021-09-21 01:00:00+00:00,42710.38671875,45534.71382469475,42179.34359718025,7.650701212865588,3.7501260712016045,190593024.0,43367.38800726568,44308.32417872774,940.9361714620536,898.6467891570134,45801.82421875,40468.33203125
2021-09-21 02:00:00+00:00,42944.2421875,45234.083976485825,42211.80430476417,6.91234254948883,3.2127311948004182,133727846.39999998,43302.28865037866,44207.28106826643,904.99241788777,899.9159149031648,45747.1953125,40468.33203125
2021-09-21 03:00:00+00:00,42767.86328125,45106.5904745579,42138.2458535671,6.804631072552997,2.7276107713675035,130069708.80000007,43220.0693628204,44100.65752848743,880.5881656670244,896.0503650559367,45225.47265625,40468.33203125
2021-09-21 04:00:00+00:00,42462.5859375,44902.845700099984,42081.97929990001,6.4858816470573375,2.2283434351770453,114575769.60000002,43103.53345123265,43979.31889211799,875.7854408853382,891.997380221817,45225.47265625,40468.33203125
2021-09-21 05:00:00+00:00,42571.37109375,44698.843631054086,42058.80011894592,6.086019393785503,1.762188672326582,-8410808.319999993,43021.66231931225,43875.026462609254,853.3641432970035,884.2707328368543,45225.47265625,40468.33203125
2021-09-21 06:00:00+00:00,42858.4453125,44511.35132109733,42075.17563202766,5.627147259038426,1.3232342152219285,38536069.120000005,42996.552010571904,43799.724155193755,803.1721446218507,868.0510151938537,44590.87890625,40468.33203125
2021-09-21 07:00:00+00:00,43328.65625,44476.00177636696,42071.224395508034,5.55714489585895,1.019009439527279,-2354298.879999995,43047.64497048392,43764.830236290516,717.1852658065982,837.8778653164027,44160.3203125,40468.33203125
2021-09-21 08:00:00+00:00,43293.68359375,44459.04439010049,42065.120063024515,5.533539311721176,0.7492778061657797,16570531.839999974,43085.49706637101,43729.93048499122,644.4334186202104,799.1889759771643,44160.3203125,40468.33203125
2021-09-21 09:00:00+00:00,43129.08203125,44359.34030061753,42073.52376188247,5.289230117567724,0.48052405611229343,16570531.839999974,43092.20244558316,43685.4231921215,593.2207465383399,757.9953300893994,44160.3203125,40468.33203125
2021-09-21 10:00:00+00:00,43438.3359375,44308.06481300571,42084.41760886929,5.147779394225115,0.11057332748813398,-132225024.0,43145.453752031906,43667.120432519914,521.6666804880078,710.7296001691211,44160.3203125,40468.33203125
2021-09-21 11:00:00+00:00,43270.66015625,44226.65410588261,42101.24628474239,4.924034550876294,-0.2327827062128982,-326669107.2,43164.71627575777,43637.75300464807,473.03672889029986,663.191025913357,44160.3203125,40468.33203125
2021-09-21 12:00:00+00:00,43174.71484375,44142.97985004025,42116.13694683475,4.699428833657912,-0.5237070552334684,-326669107.2,43166.25451698734,43603.45388161858,437.1993646312403,617.9926936569336,44160.3203125,40468.33203125
2021-09-21 13:00:00+00:00,43143.2265625,43999.0576454785,42166.80212014651,4.252857292472459,-0.8303956078741335,-326669107.2,43162.711754758515,43569.36296909128,406.65121433276363,575.7243977920996,44100.3515625,40468.33203125
2021-09-21 14:00:00+00:00,42423.1640625,43986.856715330585,42086.10109716941,4.416615082060382,-1.0842832788817063,-321882234.88,43048.93518671874,43484.45934638081,435.524159662069,547.6843501660935,43946.078125,40468.33203125
2021-09-21 15:00:00+00:00,43049.6015625,43856.6575590942,42130.67408153079,4.014506427009445,-1.3273977408127253,-342491258.88,43049.03770606971,43452.24765868594,403.20995261623466,518.7894706561217,43946.078125,40468.33203125
2021-09-21 16:00:00+00:00,42443.82421875,43806.50965395969,42077.35206479031,4.0267346031364415,-1.5243749168166687,-389352243.2,42955.92793878975,43377.549626098094,421.62168730834674,499.35591398656675,43916.0625,40468.33203125
2021-09-21 17:00:00+00:00,41680.5546875,43834.944090266385,41866.39106598362,4.5939844943925685,-1.6703297083393576,-339781468.15999997,42759.716669360554,43251.84629731305,492.1296279524977,497.91065677975297,43916.0625,40468.33203125
2021-09-21 18:00:00+00:00,42196.62109375,43798.00735279571,41794.06491282929,4.682542172240933,-1.8057517906336287,-270747729.91999996,42673.08658080508,43173.68146741949,500.5948866144099,498.44750274668434,43916.0625,40468.33203125
2021-09-21 19:00:00+00:00,42209.18359375,43748.267421335935,41735.79820366407,4.708407825383813,-1.9121799987364607,-268442951.67999995,42601.71689048892,43102.23718048101,500.5202899920914,498.86206019576576,43546.99609375,40468.33203125
2021-09-21 20:00:00+00:00,40857.36328125,43928.938490192246,41466.41815043276,5.767340137995273,-1.9199083708080797,-220234014.71999997,42333.35479675985,42935.950224982415,602.5954282225648,519.6087338011256,43546.99609375,40819.50390625
2021-09-21 21:00:00+00:00,41435.93359375,43982.335042641695,41285.57628548331,6.3253777772996305,-1.8594586763165406,71857315.84000003,42195.28999629679,42824.837881928164,629.5478856313712,541.5965641671747,43546.99609375,39787.609375
2021-09-21 22:00:00+00:00,40673.91015625,44106.52954115193,40934.34858384807,7.460367360367876,-1.6857059240205672,73064734.72000003,41961.23155936652,42665.509902248305,704.2783428817856,574.1329199100969,43546.99609375,39787.609375
2021-09-21 23:00:00+00:00,40673.91015625,44188.17664091783,40643.306171582175,8.357440779788693,-1.394968051509224,73064734.72000003,41763.18211273321,42517.98399513732,754.8018824041137,610.2667124089003,43546.99609375,39787.609375
2021-09-22 00:00:00+00:00,41016.69140625,44217.38633976609,40469.50701960891,8.851143716543678,-1.0758229157485015,78796881.91999996,41648.33738865887,42406.777136701225,758.4397480423577,639.9013195355918,43546.99609375,39787.609375
2021-09-22 01:00:00+00:00,42152.19140625,44195.13783394751,40449.837556677485,8.84943320022477,-0.7117308531800797,136575344.64,41725.85339136519,42387.91893444557,662.0655430803818,644.3341642445498,43546.99609375,39787.609375
2021-09-22 02:00:00+00:00,42093.82421875,44142.74510472107,40425.76817652892,8.790451159595476,-0.348679531558842,141985832.95999992,41782.46428788593,42366.134140690345,583.6698528044144,632.2013019565228,43546.99609375,39787.609375
2021-09-22 03:00:00+00:00,42056.703125,44017.879820927476,40423.43814782252,8.513466534085094,-0.06506418245103252,82600632.32000005,41824.65487821118,42343.21332471328,518.558446502102,609.4727308656386,43546.99609375,39787.609375
2021-09-22 04:00:00+00:00,41933.828125,43884.049672881345,40421.28274899366,8.214823011573081,0.2035383552647776,-4344954.879999995,41841.45076233253,42312.88849510489,471.43773277235596,581.865731246982,43546.99609375,39787.609375
2021-09-22 05:00:00+00:00,42010.4296875,43769.618388504125,40423.84879899588,7.947812820339537,0.4699102737933263,22603448.319999933,41867.447520050606,42290.48413898601,423.03661893540266,550.0999087846662,43546.99609375,39787.609375
2021-09-22 06:00:00+00:00,42307.16015625,43600.50311883448,40479.84649054052,7.4230343779303345,0.6006998008321469,-16643112.959999979,41935.09561792743,42291.71939952409,356.6237815966597,511.4046833470649,43546.99609375,39787.609375
2021-09-22 07:00:00+00:00,42604.5546875,43487.09707231134,40526.641990188655,7.047549877336916,0.6525466282193291,-350189895.67999995,42038.08932093859,42314.8923838186,276.80306288001157,464.4843592536543,43546.99609375,39787.609375
2021-09-22 08:00:00+00:00,42294.74609375,43351.08295494717,40574.65923255283,6.616381696551403,0.5626950020473895,-350189895.67999995,42077.57497829419,42313.40006603574,235.8250877415485,418.75250495123316,43292.93359375,39787.609375
2021-09-22 09:00:00+00:00,42370.265625,43218.712807265714,40629.73328648428,6.1753786537361055,0.3713160123006425,-328557608.96000004,42122.60430855663,42317.61232966273,195.00802110609948,374.00360818220645,43224.38671875,39787.609375
2021-09-22 10:00:00+00:00,42146.5859375,43189.08073583705,40631.70754541295,6.102002242792465,0.1378813604376159,-311538278.4,42126.29378993253,42304.94370802104,178.64991808850755,334.9328701634667,43224.38671875,39787.609375
2021-09-22 11:00:00+00:00,41915.97265625,43021.032607658926,40686.39278296607,5.578094927177946,-0.12429964517159586,-433479475.2,42093.93669244291,42276.13103751948,182.19434507656842,304.38516514608705,43190.51171875,39787.609375
2021-09-22 12:00:00+00:00,42185.19140625,42987.20862483124,40694.35348454375,5.479953008741969,-0.37698654889265004,-405718261.76,42107.975879182464,42269.39476853656,161.41888935409224,275.7919099876881,42730.1015625,39787.609375
2021-09-22 13:00:00+00:00,42345.15234375,43038.323118504915,40709.69875649509,5.561025346928111,-0.5750326900804357,-377403965.44,42144.46456603901,42275.00644077459,130.54187473557977,246.74190293726642,42730.1015625,39787.609375
2021-09-22 14:00:00+00:00,42352.1953125,43056.650243647295,40706.92905322771,5.610364815218082,-0.7210137369190646,-320857292.8,42176.423142417625,42280.72413497647,104.30099255884852,218.25372086158285,42730.03515625,39787.609375
2021-09-22 15:00:00+00:00,43233.73046875,43242.181570239445,40623.85241413555,6.244075298926647,-0.7832545902477781,-222025809.92000002,42339.08580800722,42351.31719673747,12.231388730251638,177.0492544353166,43244.0546875,39787.609375
2021-09-22 16:00:00+00:00,43348.80859375,43407.15433057271,40708.02418505229,6.41770056998462,-0.7774604925790713,-237414809.6,42494.42777504457,42425.20544836803,-69.22232667653589,127.79493821294611,43399.65625,39787.609375
2021-09-22 17:00:00+00:00,43160.26171875,43542.90500616703,40744.70632195797,6.639644047607161,-0.7173074878806869,-263897333.76,42596.86376638387,42479.65406098892,-117.20970539494738,78.79400949136742,43400.1640625,40625.6328125
2021-09-22 18:00:00+00:00,43218.44921875,43571.64223264486,40970.42300173014,6.153668528686616,-0.6599833842369147,-217592299.52,42692.49229751712,42534.37962823048,-158.11266928663827,31.412673735766283,43978.62109375,40625.6328125
2021-09-22 19:00:00+00:00,43451.23046875,43585.850865413,41233.94640021201,5.545649815303553,-0.6194055042483742,-216860671.99999997,42809.221246937566,42602.294505306,-206.92674163156335,-16.255209337699647,43978.62109375,40625.6328125
2021-09-22 20:00:00+00:00,43454.74609375,43605.839781240684,41457.76295313432,5.050519279824265,-0.6135215128754528,-213761884.16,42908.53276183179,42665.43906741297,-243.09369441882154,-61.62290635392402,43978.62109375,40898.57421875
2021-09-22 21:00:00+00:00,43292.34375,43696.70033279977,41480.91763595022,5.202734590822856,-0.5560785514914173,-179400949.76000002,42967.580606165364,42711.8764513083,-255.70415485706326,-100.43915605455187,43978.62109375,41864.578125
2021-09-22 22:00:00+00:00,43556.65625,43821.41949309856,41502.481678776436,5.435611317515586,-0.4832084230522984,-179400949.76000002,43058.20762829377,42774.45273269287,-283.7548956008977,-137.10230396382104,43978.62109375,41864.578125
2021-09-23 00:00:00+00:00,43260.4453125,43874.636061421494,41569.639329203506,5.3953216214433315,-0.4503190047446548,-167656407.03999996,43089.321118171654,42810.452183048954,-278.86893512270035,-165.4556301955969,43978.62109375,41864.578125
2021-09-23 01:00:00+00:00,43622.46875,43963.103434742894,41650.0360183821,5.403533689188548,-0.4297835437561668,-167656407.03999996,43171.343830760634,42870.601558378665,-300.7422723819691,-192.51295863287135,43978.62109375,41884.10546875
2021-09-23 02:00:00+00:00,43725.76171875,44054.38691640578,41730.285739844214,5.418453214537604,-0.4759839977444882,-237896663.03999996,43256.63889045131,42933.946755443205,-322.6921350081029,-218.54879390791768,43978.62109375,41884.10546875
2021-09-23 03:00:00+00:00,44085.359375,44220.16364415804,41742.328933966965,5.764920573793633,-0.49413037467273924,-166015877.12,43384.13434961265,43019.23657911408,-364.89777049857366,-247.81858922604889,44140.55078125,41884.10546875
2021-09-23 04:00:00+00:00,44046.66015625,44362.07672847963,41744.62639652037,6.079550689937677,-0.5187166999811295,-127127060.47999999,43486.06139678763,43095.342029272295,-390.7193675153321,-276.3987448839056,44255.08984375,41884.10546875
2021-09-23 05:00:00+00:00,43918.18359375,44446.35288674864,41822.69398825136,6.082503501629829,-0.5092364217296286,-170792058.88,43552.541734781844,43156.29325627064,-396.24847851120285,-300.36869160936504,44255.08984375,41884.10546875
2021-09-23 06:00:00+00:00,44221.09375,44570.921184450446,41883.20850304955,6.217661761482052,-0.4302958408903601,-157982392.32,43655.39589096925,43235.16736691726,-420.2285240519923,-324.34065809789047,44255.08984375,41884.10546875
2021-09-23 07:00:00+00:00,44254.2890625,44651.19058311573,42013.70941688427,6.086619072384462,-0.31870061014088336,-157982392.32,43747.533301973985,43310.65786288635,-436.87543908763473,-346.8476142958393,44309.7265625,41884.10546875
2021-09-23 08:00:00+00:00,43929.70703125,44603.002968981134,42263.270468518866,5.38697565320492,-0.28629562909106454,-146475663.36,43775.56002955491,43356.51335683921,-419.04667271569633,-361.2874259798108,44309.7265625,41915.9921875
2021-09-23 09:00:00+00:00,44104.09765625,44582.803648565925,42475.360413934075,4.841460320984701,-0.32999698998307814,-115438141.44,43826.10427981569,43411.88997161038,-414.2143082053153,-371.8728024249117,44309.7265625,42131.53125
2021-09-23 10:00:00+00:00,43844.5390625,44513.67346905147,42694.42926532353,4.172190763670506,-0.424610993116592,-90589184.0,43828.94040022866,43443.93805241701,-385.0023478116491,-374.4987115022592,44309.7265625,42326.96875
2021-09-23 11:00:00+00:00,43628.98046875,44373.4444078802,42962.3368421198,3.2314534674421185,-0.5957772984056549,-70132203.51999998,43798.17733384733,43457.64489807131,-340.53243577601825,-367.70545635701103,44309.7265625,42350.74609375
2021-09-23 12:00:00+00:00,43540.58203125,44363.23838624934,43003.22802000066,3.1133463952283367,-0.7827703058897928,-40422440.96000001,43758.5472872939,43463.78838941788,-294.7588978760177,-353.1161446608124,44309.7265625,42974.9453125
2021-09-23 13:00:00+00:00,44077.8203125,44402.2263164709,43037.141261654106,3.122358023912109,-1.006518133471685,-48532766.72,43807.66621424868,43509.27223557211,-298.39397867656953,-342.1717114639638,44309.7265625,42974.9453125
2021-09-23 14:00:00+00:00,44120.14453125,44420.467101043614,43114.88875833139,2.982973747909646,-1.2773546116151557,-48532766.72,43855.739801479656,43554.522035251954,-301.21776622770267,-333.98092241671156,44309.7265625,42974.9453125
2021-09-23 15:00:00+00:00,43833.1015625,44400.80688000249,43196.014213747505,2.750768010098368,-1.5715549442971106,-48532766.72,43852.256995482785,43575.15755578884,-277.09943969394226,-322.6046258721577,44309.7265625,42974.9453125
2021-09-23 16:00:00+00:00,43842.96484375,44399.06266616482,43236.931865085186,2.652176898991503,-1.896089822676546,-64544849.91999999,43850.82743367774,43594.995132674856,-255.83230100288347,-309.2501608983029,44309.7265625,43092.1796875
2021-09-23 17:00:00+00:00,44888.6484375,44610.764323733834,43168.620441891166,3.2858372969764127,-2.1535524445156713,3163996.1599999964,44010.49220349655,43690.82130340265,-319.67090009390085,-311.33430873742253,44898.89453125,43092.1796875
2021-09-23 18:00:00+00:00,44765.31640625,44725.06712636493,43201.61490488508,3.4652785395413854,-2.334737598132663,12395151.359999985,44126.61900392016,43770.4135332432,-356.20547067696316,-320.3085411253307,44931.42578125,43109.33984375
2021-09-23 19:00:00+00:00,44765.02734375,44836.83198701535,43210.687153609644,3.6937891022426435,-2.442845809988993,-12900925.439999998,44224.83567158629,43844.088630317776,-380.7470412685143,-332.3962411539674,44931.42578125,43109.33984375
2021-09-23 20:00:00+00:00,44659.8828125,44872.1293681342,43315.3335224908,3.5306511710722956,-2.4857331027824094,-37142036.47999999,44291.76600095763,43904.51782899794,-387.2481719596908,-343.3666273151121,44931.42578125,43109.33984375
2021-09-23 21:00:00+00:00,44691.8671875,44935.61925364722,43358.78348072778,3.5717683660269928,-2.4294861367996443,-34403205.120000005,44353.320029656454,43962.84000370179,-390.48002595466096,-352.7893070430219,44931.42578125,43440.16015625
2021-09-23 22:00:00+00:00,44923.64453125,45039.14361538415,43375.047400240845,3.764319270532527,-2.3455070781721985,-71540408.32,44441.06226067085,44034.010709446105,-407.0515512247439,-363.6417558793663,44942.17578125,43440.16015625
2021-09-23 23:00:00+00:00,44923.64453125,45135.01281114632,43363.00672010368,4.004623155249068,-2.222026225383579,-114818170.88,44515.305686913794,44099.9095110612,-415.3961758525911,-373.99263987401133,44942.17578125,43440.16015625
2021-09-24 00:00:00+00:00,44679.37109375,45180.5626792815,43380.72794571849,4.064608184594215,-2.068647389861013,-37422940.16,44540.54651873475,44142.832591260376,-397.71392747437494,-378.73689739408405,44989.5546875,43440.16015625
2021-09-24 01:00:00+00:00,44490.45703125,45197.57468845513,43420.94328029487,4.009616610349462,-1.8737475148355358,-37422940.16,44532.84044373709,44168.582549778126,-364.2578939589657,-375.8410967070604,44989.5546875,43440.16015625
2021-09-24 02:00:00+00:00,44420.1171875,45207.81128913144,43430.60902336857,4.010004373943573,-1.6510160392234257,-33202585.599999994,44515.498404316,44187.214745164936,-328.28365915106406,-366.32960919586117,44989.5546875,43440.16015625
2021-09-24 03:00:00+00:00,44307.58984375,45210.00109870409,43433.74929192092,4.007618808896937,-1.4819673898784393,-117838643.2,44483.512471921225,44196.131419134195,-287.38105278703006,-350.539897914095,44989.5546875,43440.16015625
2021-09-24 04:00:00+00:00,44316.6796875,45211.00332132297,43471.44433492704,3.9231190215651077,-1.3376570581028742,-92380119.03999999,44457.84588970257,44205.06092049463,-252.78496920793987,-330.988912172864,44989.5546875,43440.16015625
2021-09-24 05:00:00+00:00,44193.73828125,45211.46601403735,43479.94570471264,3.9045952156349664,-1.2188593278844313,-87821107.2,44417.21394994063,44204.22220647651,-212.99174346412474,-307.3894784311162,44989.5546875,43440.16015625
2021-09-24 06:00:00+00:00,44172.51171875,45201.28897439619,43522.92000997881,3.783339369557997,-1.098987964745319,-87821107.2,44379.56745283438,44201.87328145973,-177.69417137464916,-281.4504170198228,44989.5546875,43440.16015625
2021-09-24 07:00:00+00:00,44922.75,45228.58016590254,43625.00577159746,3.609475920157095,-1.0031102675039882,-87821107.2,44463.13399855216,44255.27155690716,-207.86244164500386,-266.732821944859,45080.4921875,43440.16015625
