date,kernel_01,kernel_02,kernel_03,kernel_04,kernel_05,kernel_06,kernel_07,kernel_08
2021-08-23 10:00:00+00:00,0.007018781407358704,0.004339399655935198,0.002683367844339649,-0.004335413563019183,-0.0026793817514236457,-0.0016560318115955404,-0.00011566046602330634,-0.0017716922776187748
2021-08-23 11:00:00+00:00,0.0067379811295434945,0.0010290502415973878,0.005081675107975137,-0.0016563060215684172,-0.005708930887946183,0.004052624866377655,-0.00019977929470325792,0.003852845571674571
2021-08-23 12:00:00+00:00,0.004614592583744428,0.004376571117779714,0.0012619443350560826,-0.003352648248688514,-0.0002380214659647316,-0.0031146267827237696,-0.00031515129614640303,-0.0034297780788702
2021-08-23 13:00:00+00:00,0.002983503496881738,0.0026039358232490973,0.0003021224924197178,-0.002681381004461856,-0.0003795676736326552,-0.002301813330829252,0.00034200807094738906,-0.001959805259881859
2021-08-23 14:00:00+00:00,0.011382941188449024,0.011138966088712678,0.0029708918506894957,-0.008412049337759528,-0.0002439750997363807,-0.008168074238023166,0.0003366843738075915,-0.00783138986421557
2021-08-23 15:00:00+00:00,0.008872163158120878,0.006812137651270028,0.003274538795320285,-0.005597624362800584,-0.0020600255068509562,-0.003537598855949622,-0.00016358548009690264,-0.0037011843360465666
2021-08-23 16:00:00+00:00,0.004015333551161752,0.0,0.002111435590754942,-0.0019038979604067668,-0.0040153335511616955,0.002111435590754942,-0.0009995153013850747,0.0011119202893699791
2021-08-23 17:00:00+00:00,0.006666422958238027,0.006334400747679228,0.0019280527032102483,-0.00473837025502766,-0.00033202221055881985,-0.004406348044468875,0.0011987983253866194,-0.003207549719082218
2021-08-23 18:00:00+00:00,0.004001633634318156,0.00263716199770557,0.003306407568164678,-0.0006952260661536255,-0.0013644716366125876,0.0006692455704588789,-0.000603485879633683,6.575969082521572e-05
2021-08-23 19:00:00+00:00,0.0068394403491551,0.0034094364050379113,0.0,-0.00683944034915515,-0.0034300039441171426,-0.0034094364050379147,-0.00017044730379457565,-0.003579883708832527
2021-08-23 20:00:00+00:00,0.008471312745036617,0.0,0.004437146229473737,-0.004034166515562781,-0.00847131274503664,0.004437146229473737,-0.0006815561585139116,0.0037555900709599216
2021-08-23 21:00:00+00:00,0.003851302928428056,0.0018483712288500163,0.001767034109679927,-0.002084268818748269,-0.002002931699578238,-8.133711917009549e-05,0.0004874905663986787,0.0004061534472287746
2021-08-23 22:00:00+00:00,0.004700263432818101,0.0007238669809437265,0.0018645147391705044,-0.0028357486936473886,-0.003976396451874246,0.0011406477582268002,0.0010984784014358578,0.002239126159662645
2021-08-24 00:00:00+00:00,0.01328642833007101,0.008821457264620731,0.0028399979784275295,-0.010446430351643396,-0.004464971065450276,-0.005981459286193064,-0.0012268675092548783,-0.0072083267954479386
2021-08-24 01:00:00+00:00,0.007887011953958092,0.004808693543022183,0.00040278563786928556,-0.00748422631608871,-0.003078318410935953,-0.004405907905152787,-0.0009992070478837957,-0.005405114953036616
2021-08-24 02:00:00+00:00,0.004624290663311632,6.968682600367014e-05,0.004624290663311632,0.0,-0.004554603837307949,0.004554603837308065,-0.00022116060615435154,0.00433344323115354
2021-08-24 03:00:00+00:00,0.0036936282158256677,0.0006902656135387486,0.0036936282158256677,0.0,-0.003003362602287073,0.0030033626022870213,3.6907636896647405e-05,0.003040270239183827
2021-08-24 04:00:00+00:00,0.006718542274424483,0.001212634951720169,0.005116521440819885,-0.0016020208336045775,-0.005505907322704395,0.00390388648909973,-0.0008786695297583794,0.0030252169593413805
2021-08-24 05:00:00+00:00,0.0037137268427990372,0.0009679693291357362,0.002427123905813821,-0.0012866029369852728,-0.002745757513663487,0.0014591545766781439,0.0003823989268753896,0.0018415535035536097
2021-08-24 06:00:00+00:00,0.005882215395060586,0.0,0.004502336630173453,-0.0013798787648871649,-0.0058822153950604745,0.004502336630173453,-0.00021248359297869506,0.00428985303719466
2021-08-24 07:00:00+00:00,0.0032632176407430334,0.0016321603729541594,0.0011638880121466945,-0.0020993296285962107,-0.0016310572677887603,-0.0004682723608074457,5.63755647752577e-05,-0.0004118967960322255
2021-08-24 08:00:00+00:00,0.004389360972831079,0.0019021755845553792,0.0009542052801594213,-0.0034351556926716263,-0.0024871853882757118,-0.0009479703043959493,-0.00017659035606012457,-0.0011245606604560962
2021-08-24 09:00:00+00:00,0.0030847657986590666,0.0020887922833880937,0.0006589240452195018,-0.0024258417534395492,-0.00099597351527083,-0.001429868238168645,-0.0006412547098675509,-0.0020711229480362254
2021-08-24 10:00:00+00:00,0.009634245357488002,0.009634245357488002,0.0025356593435454807,-0.007098586013942595,0.0,-0.007098586013942595,0.0006601811505541918,-0.006438404863388481
2021-08-24 11:00:00+00:00,0.006578109323316853,0.0,0.003463751119402351,-0.0031143582039145213,-0.006578109323316882,0.003463751119402351,-8.791829212262639e-05,0.0033758328272796936
2021-08-24 12:00:00+00:00,0.006914560892794448,0.002963924634171122,0.0,-0.006914560892794389,-0.003950636258623288,-0.0029639246341711706,-0.0005925847023705812,-0.003556509336541791
2021-08-24 13:00:00+00:00,0.018278982736452717,0.016528399331590112,0.0009548083580531385,-0.017324174378399535,-0.0017505834048626176,-0.015573590973536939,0.0010023783173415117,-0.014571212656195522
2021-08-24 14:00:00+00:00,0.007722190309800818,0.0033645304281695347,0.002034779779542388,-0.005687410530258408,-0.004357659881631174,-0.0013297506486271943,0.0003346431111506243,-0.0009951075374766383
2021-08-24 15:00:00+00:00,0.00706070652117057,0.00706070652117057,0.000974461091431288,-0.006086245429739227,0.0,-0.006086245429739227,-9.406129270884167e-05,-0.0061803067224482
2021-08-24 16:00:00+00:00,0.009977201854275364,0.007210883442251786,0.0011171368317286186,-0.00886006502254672,-0.0027663184120235436,-0.006093746610523165,0.0009651208746268801,-0.005128625735896334
2021-08-24 17:00:00+00:00,0.006304781725786518,0.003984809139380495,0.006304781725786518,0.0,-0.0023199725864060886,0.002319972586406078,-0.0005600121525731525,0.001759960433833099
2021-08-24 18:00:00+00:00,0.005220165589178007,9.897380390623052e-06,0.002592076573568153,-0.002628089015609713,-0.005210268208787239,0.002582179193177611,-0.0012915981276307804,0.0012905810655468824
2021-08-24 19:00:00+00:00,0.009471411769919301,0.002780764923479758,0.0045208742238526025,-0.00495053754606683,-0.006690646846439459,0.001740109300372802,0.0007443827487821624,0.0024844920491549037
2021-08-24 20:00:00+00:00,0.0062547670480868475,0.0007971687367417423,0.0026635350022556894,-0.0035912320458312006,-0.005457598311345217,0.0018663662655139996,-0.00010407517441782744,0.001762291091096162
2021-08-24 21:00:00+00:00,0.007770225763898631,0.004498532612336508,0.0,-0.007770225763898592,-0.0032716931515621088,-0.004498532612336424,0.0010112914673333507,-0.003487241145003174
2021-08-24 22:00:00+00:00,0.0037760140192619933,0.0006671031850200193,0.0031301702783479877,-0.0006458437409138357,-0.0031089108342420937,0.0024630670933282676,0.00044859344826004796,0.00291166054158813
2021-08-24 23:00:00+00:00,0.0037760140192619933,0.0006671031850200193,0.0031301702783479877,-0.0006458437409138357,-0.0031089108342420937,0.0024630670933282676,-0.0024630670933281596,0.0
2021-08-25 00:00:00+00:00,0.006797616489998615,0.0005944609675320099,0.006555153876607003,-0.000242462613391742,-0.006203155522466698,0.005960692909074962,-0.01151117007771473,-0.005550477168639775
2021-08-25 01:00:00+00:00,0.008110293391315438,0.0,0.0021880754481852587,-0.005922217943130092,-0.008110293391315365,0.0021880754481852587,-0.0005567540473117366,0.001631321400873556
2021-08-25 02:00:00+00:00,0.004713501166696191,0.0012613241850603315,0.002578097253156668,-0.0021354039135395827,-0.003452176981635852,0.0013167730680962257,0.0004445844616161903,0.0017613575297123626
2021-08-25 03:00:00+00:00,0.005819109549421174,0.005183835601567869,0.0012552212282001473,-0.004563888321221245,-0.0006352739478532828,-0.003928614373367918,-0.00016534239543457692,-0.004093956768802471
2021-08-25 04:00:00+00:00,0.006162430662405923,0.0043455462191267615,0.0042761543106427475,-0.0018862763517631825,-0.0018168844432792978,-6.93919084838504e-05,-0.00014145346755602348,-0.0002108453760399318
2021-08-25 05:00:00+00:00,0.010288684387879523,0.0007356727940889228,0.010288684387879523,0.0,-0.009553011593790647,0.00955301159379069,0.0008641674116155821,0.010417179005406106
2021-08-25 06:00:00+00:00,0.005252331411037255,0.005252331411037255,0.0013286320839253371,-0.003923699327111941,0.0,-0.003923699327111941,8.300254088334975e-05,-0.003840696786228481
2021-08-25 07:00:00+00:00,0.00812811628603386,0.007067869320368496,0.0021517036177936826,-0.005976412668240053,-0.0010602469656654425,-0.004916165702574691,0.0011971160958933124,-0.003719049606681296
2021-08-25 08:00:00+00:00,0.017439309530562167,0.017439309530562167,0.00015717417412510623,-0.017282135356437026,0.0,-0.017282135356437026,0.00016660888659277755,-0.017115526469844152
2021-08-25 09:00:00+00:00,0.007758204236286744,0.00561511605123182,0.003864775133132815,-0.003893429103153925,-0.002143088185054934,-0.001750340918098982,0.0006992901422031852,-0.0010510507758959393
2021-08-25 10:00:00+00:00,0.0076586918972797215,0.0013962058076912212,0.0064842476140335335,-0.0011744442832462337,-0.006262486089588603,0.0050880418063423095,-0.00032974397963483025,0.004758297826707411
2021-08-25 11:00:00+00:00,0.005213589843316277,0.0009304407240827372,0.002702706456801615,-0.002510883386514626,-0.00428314911923355,0.0017722657327188765,-0.00038443430513881305,0.0013878314275800642
2021-08-25 12:00:00+00:00,0.006868322222750602,0.0003028266113706389,0.0057720746337608835,-0.0010962475889895005,-0.00656549561137992,0.00546924802239042,-0.0005944317086131589,0.004874816313777226
2021-08-25 13:00:00+00:00,0.00496662116634451,0.00496662116634451,0.001072420295620915,-0.0038942008707236416,0.0,-0.0038942008707236416,0.0005403183598935665,-0.0033538825108300513
2021-08-25 14:00:00+00:00,0.02318239226648414,0.0,0.018658409266791725,-0.004523982999692417,-0.023182392266484133,0.018658409266791725,-0.0012200748339621088,0.017438334432829612
2021-08-25 15:00:00+00:00,0.010307438690911101,0.0008888713847207923,0.008526264902345919,-0.00178117378856523,-0.00941856730619045,0.007637393517625335,-0.001004364568389082,0.006633028949236153
2021-08-25 16:00:00+00:00,0.0033732603010620593,0.001745245938461517,9.866998391483143e-05,-0.003274590317147247,-0.001628014362600516,-0.001646575954546794,-8.482960213815667e-06,-0.0016550589147605766
2021-08-25 17:00:00+00:00,0.00954186747809262,0.0033801171473625104,0.005720472049996817,-0.0038213954280957633,-0.006161750330730099,0.0023403549026343286,6.220233958149076e-05,0.002402557242215878
2021-08-25 18:00:00+00:00,0.0035177841723286313,0.0011444624794149552,0.0035177841723286313,0.0,-0.0023733216929136317,0.0023733216929135176,-0.00019242101200842227,0.002180900680905077
2021-08-25 19:00:00+00:00,0.010158034916627465,0.006988667806850187,0.00381502816016778,-0.006343006756459794,-0.0031693671097773757,-0.003173639646682387,-0.0001781949336785902,-0.0033518345803609595
2021-08-25 20:00:00+00:00,0.007938085919792249,0.006517109264376515,0.007157478015481336,-0.0007806079043109441,-0.0014209766554157234,0.0006403687511047998,-0.0018795271760854132,-0.0012391584249806101
2021-08-25 21:00:00+00:00,0.006705056282604625,0.0,0.006611424899990157,-9.363138261434044e-05,-0.006705056282604561,0.006611424899990157,8.096203093164473e-06,0.00661952110308339
2021-08-25 22:00:00+00:00,0.006342867832178895,0.006342867832178895,0.001225031978780191,-0.005117835853398879,0.0,-0.005117835853398879,0.0007718127626048015,-0.004346023090794028
2021-08-25 23:00:00+00:00,0.00430513242898744,0.002402925847458239,0.0035571543658595274,-0.0007479780631279862,-0.0019022065815292337,0.0011542285184013433,0.0013129480226502016,0.002467176541051505
2021-08-26 00:00:00+00:00,0.009469708688719438,0.0014383034984736347,0.0070145813871584015,-0.0024551273015611767,-0.008031405190245774,0.005576277888684584,0.0008344070271262058,0.006410684915810789
2021-08-26 01:00:00+00:00,0.010631126699190757,0.010389624612699381,0.0,-0.010631126699190693,-0.00024150208649138496,-0.010389624612699344,0.00044635923148145343,-0.009943265381218005
2021-08-26 02:00:00+00:00,0.0033192307908944487,0.0021922014024763083,0.001928008430932727,-0.0013912223599617435,-0.0011270293884181118,-0.00026419297154367576,-0.0007088172675997399,-0.0009730102391433576
2021-08-26 03:00:00+00:00,0.016856252339830187,0.016610878149688563,0.0,-0.016856252339830114,-0.00024537419014166763,-0.016610878149688486,-0.0006440674628756262,-0.017254945612564198
2021-08-26 04:00:00+00:00,0.005593291938022332,0.0017563148801511275,0.0,-0.005593291938022374,-0.0038369770578711806,-0.0017563148801511693,0.0015202381176561567,-0.0002360767624951625
2021-08-26 05:00:00+00:00,0.024059488236455154,0.02036635141781002,0.0032087439082375906,-0.02085074432821766,-0.0036931368186452094,-0.017157607509572532,4.452858662601496e-05,-0.017113078922946546
2021-08-26 06:00:00+00:00,0.008203474441323794,0.006931055716775049,0.004328423695877783,-0.003875050745445962,-0.001272418724548715,-0.0026026320208973673,-3.028220484712089e-05,-0.002632914225744427
2021-08-26 07:00:00+00:00,0.008510329669766819,0.003740945402622213,0.003210822439447302,-0.005299507230319613,-0.004769384267144649,-0.0005301229631748791,-0.0019368637947021967,-0.002466986757877115
2021-08-26 08:00:00+00:00,0.007085637831220791,0.003028203009335638,0.00450554735241735,-0.00258009047880345,-0.004057434821885135,0.0014773443430816248,0.0008102018520868787,0.0022875461951684527
2021-08-26 09:00:00+00:00,0.00466588916954556,0.00466588916954556,0.001475397998009233,-0.0031904911715362515,0.0,-0.0031904911715362515,-0.0002707607978873149,-0.0034612519694235326
2021-08-26 10:00:00+00:00,0.006406819943611105,0.002437028730761002,0.005589693926618056,-0.0008171260169930916,-0.003969791212850211,0.0031526651958572265,4.023934899624242e-05,0.003192904544853312
2021-08-26 11:00:00+00:00,0.006409942555020708,0.005562198261103963,0.004641341813736646,-0.0017686007412841779,-0.0008477442939167309,-0.0009208564473674496,0.0009690394749760811,4.8183027608504705e-05
2021-08-26 12:00:00+00:00,0.021182028768461786,0.010430164278324834,0.011158425865540998,-0.010023602902920729,-0.010751864490137018,0.0007282615872162651,-0.0014499184707438544,-0.000721656883527632
2021-08-26 13:00:00+00:00,0.007154696435291242,0.0005850614615819996,0.00606189995068097,-0.0010927964846101977,-0.006569634973709173,0.005476838489098941,0.0009556319436192305,0.006432470432718297
2021-08-26 14:00:00+00:00,0.008454284794757346,0.008010405854263637,0.0036609554050237745,-0.004793329389733471,-0.0004438789404937818,-0.004349450449239732,-0.00021738629518396535,-0.004566836744423667
2021-08-26 15:00:00+00:00,0.006248418186916693,0.004858571328759525,0.0031298292038114766,-0.003118588983105065,-0.001389846858157152,-0.0017287421249478445,-0.0026045623919742425,-0.004333304516922164
2021-08-26 16:00:00+00:00,0.009406156875417166,0.0016557511681921304,0.003830210306059545,-0.005575946569357522,-0.007750405707224859,0.002174459137867283,0.0007842513918365033,0.00295871052970368
2021-08-26 17:00:00+00:00,0.0037683675405954173,0.00164458165965732,0.0037683675405954173,0.0,-0.002123785880938025,0.002123785880938115,-0.0005364260062035551,0.0015873598747345302
2021-08-26 18:00:00+00:00,0.006239210511117531,0.0012991740053412133,0.0021489300903695567,-0.004090280420747816,-0.004940036505776277,0.0008497560850285486,-0.0007531952543309262,9.656083069757533e-05
2021-08-26 19:00:00+00:00,0.004992228166041235,0.001325548697242406,0.0004465851989480842,-0.00454564296709325,-0.003666679468798736,-0.0008789634982944863,-0.00011268291040972894,-0.0009916464087041123
2021-08-26 20:00:00+00:00,0.0033618799888967764,0.0007233690924191181,0.002275281306053438,-0.0010865986828432915,-0.0026385108964775933,0.0015519122136342062,-0.0005023503997111196,0.001049561813923198
2021-08-26 21:00:00+00:00,0.006006663625821037,0.0010027403567787598,0.006006663625821037,0.0,-0.005003923269042097,0.005003923269042085,0.00043288826655367814,0.00543681153559585
2021-08-26 22:00:00+00:00,0.005664412408415445,0.005207017145527625,0.002115155928329741,-0.0035492564800855605,-0.0004573952628877611,-0.0030918612171978678,0.0013623750223544268,-0.0017294861948435882
2021-08-26 23:00:00+00:00,0.005664412408415445,0.005207017145527625,0.002115155928329741,-0.0035492564800855605,-0.0004573952628877611,-0.0030918612171978678,0.003091861217197936,0.0
2021-08-27 00:00:00+00:00,0.018063630962054978,0.0,0.008730908421848647,-0.00933272254020627,-0.018063630962055002,0.008730908421848647,-0.0076071877643439775,0.0011237206575047103
2021-08-27 01:00:00+00:00,0.008860586315188018,0.007330445982249489,0.007705634081596178,-0.0011549522335917099,-0.001530140332938398,0.0003751880993466113,0.0006254335398050889,0.001000621639151715
2021-08-27 02:00:00+00:00,0.004573766564494272,0.004494307649073349,0.004453712450702561,-0.00012005411379178546,-7.945891542099427e-05,-4.059519837076731e-05,-0.0008479883718642658,-0.0008885835702349893
2021-08-27 03:00:00+00:00,0.010372786767043025,0.008542002854592796,0.0,-0.010372786767043035,-0.0018307839124500774,-0.008542002854592853,-0.0005703258844101293,-0.009112328739002992
2021-08-27 04:00:00+00:00,0.006998125388824681,0.00193338934301485,0.002710295748612935,-0.004287829640211639,-0.005064736045809801,0.0007769064055981335,0.00011855715209077727,0.0008954635576889815
2021-08-27 05:00:00+00:00,0.006515282047759518,0.0025279968830447946,0.005517052514817728,-0.0009982295329418905,-0.003987285164714856,0.0029890556317729395,0.0016200868278199825,0.004609142459592994
2021-08-27 06:00:00+00:00,0.003597405057081247,0.0010706128092324548,0.0016801380632511388,-0.0019172669938301076,-0.0025267922478489032,0.0006095252540187191,0.001935439255168185,0.0025449645091869593
2021-08-27 07:00:00+00:00,0.0129017941376359,0.0,0.007012440462129947,-0.00588935367550593,-0.012901794137635867,0.007012440462129947,4.717776602864057e-06,0.007017158238732889
2021-08-27 08:00:00+00:00,0.007340695190014817,0.007340695190014817,0.00012526359619560783,-0.007215431593819174,0.0,-0.007215431593819174,-0.00011762000737279088,-0.007333051601191989
2021-08-27 09:00:00+00:00,0.005711792391092843,0.0018793305790409322,0.0022636124147080742,-0.003448179976384727,-0.003832461812052028,0.0003842818356672255,0.000798150161464876,0.0011824319971321788
2021-08-27 10:00:00+00:00,0.004902429832639802,0.00010772639184496102,0.003851635179419553,-0.0010507946532202566,-0.004794703440794943,0.003743908787574564,0.001812222293606365,0.00555613108118098
2021-08-27 11:00:00+00:00,0.00746064510070533,0.002766511826479872,0.006710342876463931,-0.0007503022242413861,-0.004694133274225538,0.003943831049984121,-0.0005582249939696908,0.0033856060560144073
2021-08-27 12:00:00+00:00,0.00519036860519438,0.0027852928671936693,0.0,-0.005190368605194329,-0.0024050757380006363,-0.002785292867193656,-0.002452636515841468,-0.005237929383035181
2021-08-27 13:00:00+00:00,0.005395356143920363,0.0014809430919536226,0.0,-0.005395356143920317,-0.00391441305196672,-0.0014809430919536211,-0.00040742304911722577,-0.0018883661410709714
2021-08-27 14:00:00+00:00,0.01829432203714725,0.0010349036946129557,0.01829432203714725,0.0,-0.01725941834253422,0.01725941834253425,-0.00024164285889361606,0.0170177754836407
2021-08-27 15:00:00+00:00,0.005328454065655499,0.0038565299489016045,0.005328454065655499,0.0,-0.001471924116753901,0.001471924116753862,0.0003936799969641784,0.0018656041137182135
2021-08-27 16:00:00+00:00,0.004748837252869957,0.0008130993176319421,0.001685109813690965,-0.003063727439178827,-0.0039357379352379035,0.0008720104960591881,-0.0001800845235585386,0.0006919259725005155
2021-08-27 17:00:00+00:00,0.0033162214463282563,0.0033162214463282563,0.0017955722329396333,-0.0015206492133884632,0.0,-0.0015206492133884632,0.00012723958275455663,-0.0013934096306338758
2021-08-27 18:00:00+00:00,0.004310844997868719,0.00045425519787867073,0.003228190831209932,-0.0010826541666588037,-0.003856589799990063,0.002773935633331188,0.0007408500440078292,0.0035147856773389352
2021-08-27 19:00:00+00:00,0.004185664579776374,0.003394720731996894,0.0035481252771678213,-0.0006375393026086056,-0.0007909438477795528,0.00015340454517091476,-0.0001624513664290273,-9.046821258006023e-06
2021-08-27 20:00:00+00:00,0.017145801711740773,0.0026257109647003117,0.01516387537759539,-0.0019819263341452407,-0.01452009074704042,0.012538164412895096,-0.000322992826195128,0.012215171586700088
2021-08-27 21:00:00+00:00,0.003175582672916168,0.0010249152629720104,0.002061892225426346,-0.0011136904474898068,-0.002150667409944127,0.0010369769624543402,0.00013269006464918719,0.0011696670271035673
2021-08-27 22:00:00+00:00,0.003780125394284848,0.000792447374482646,0.0008763987865162827,-0.002903726607768568,-0.0029876780198021475,8.395141203343838e-05,-0.0003473998693487194,-0.0002634484573151642
2021-08-27 23:00:00+00:00,0.003780125394284848,0.000792447374482646,0.0008763987865162827,-0.002903726607768568,-0.0029876780198021475,8.395141203343838e-05,-8.395141203349074e-05,0.0
2021-08-28 00:00:00+00:00,0.0073845399732286885,0.0005252828473014311,0.004486746241396709,-0.0028977937318320343,-0.0068592571259272345,0.003961463394095079,0.000940443661941771,0.004901907056036873
2021-08-28 01:00:00+00:00,0.0038868848075810205,0.003118777426636158,0.0007316862895724639,-0.0031551985180084483,-0.0007681073809447836,-0.0023870911370637827,0.00017570661371981694,-0.002211384523343989
2021-08-28 02:00:00+00:00,0.005182348322571408,0.003253386973611711,0.0,-0.0051823483225712985,-0.0019289613489595146,-0.0032533869736117937,4.158202016316384e-05,-0.0032118049534487466
2021-08-28 03:00:00+00:00,0.003134304846257123,0.002814561966967756,0.0013821266074808302,-0.001752178238776238,-0.0003197428792893392,-0.0014324353594869176,0.00019348913123611462,-0.0012389462282507606
2021-08-28 04:00:00+00:00,0.0026678501356408235,0.001420629165776499,0.0026678501356408235,0.0,-0.0012472209698643536,0.0012472209698643458,0.0011677940665310858,0.002415015036395568
2021-08-28 05:00:00+00:00,0.002382374719371226,0.0019530292539179776,0.0013536106839301919,-0.001028764035440925,-0.00042934546545310724,-0.000599418569987774,-0.0008612094789963883,-0.0014606280489841562
2021-08-28 06:00:00+00:00,0.007927935757741282,0.0007827697419557149,0.003915755084634251,-0.004012180673106982,-0.007145166015785534,0.003132985342678505,-0.0015652063375323957,0.0015677790051461693
2021-08-28 07:00:00+00:00,0.003317755027558095,0.0013723574580041884,0.0,-0.003317755027558171,-0.0019453975695539816,-0.001372357458004148,-0.00014324230168826158,-0.0015155997596924139
2021-08-28 08:00:00+00:00,0.0024112174681012173,0.0021729130804694122,0.0020449685718382776,-0.0003662488962628681,-0.0002383043876318146,-0.00012794450863106368,0.000274494584882958,0.0001465500762516541
2021-08-28 09:00:00+00:00,0.0029708341040036346,0.0022808049653731057,0.0028554504184106237,-0.0001153836855930863,-0.0006900291386304744,0.0005746454530375125,-0.0002440492854444447,0.00033059616759299054
2021-08-28 10:00:00+00:00,0.0018255189207133735,0.0013101604402753681,0.0006870217495679432,-0.001138497171145347,-0.0005153584804378921,-0.0006231386907073649,-0.0006072802904739874,-0.0012304189811814345
2021-08-28 11:00:00+00:00,0.003134938974863882,0.0028427229960203415,0.0,-0.0031349389748639646,-0.0002922159788436984,-0.002842722996020283,-0.00026535288795637385,-0.003108075883976673
2021-08-28 12:00:00+00:00,0.005238706945773378,0.0016812042164512527,0.005058607457752541,-0.00018009948802076757,-0.003557502729322192,0.003377403241301334,-0.0006553620424714187,0.002722041198829859
2021-08-28 13:00:00+00:00,0.0031937503214157664,0.003072817755679016,6.015909565994182e-05,-0.0031335912257556852,-0.00012093256573653404,-0.003012658660019147,-0.00026681357015520237,-0.0032794722301743543
2021-08-28 14:00:00+00:00,0.004787886371092497,0.0014922080995176923,0.0,-0.0047878863710925715,-0.0032956782715748995,-0.0014922080995176475,-0.0002716980132587238,-0.0017639061127763954
2021-08-28 15:00:00+00:00,0.005054131347874388,0.0,0.002537879638371192,-0.002516251709503175,-0.005054131347874354,0.002537879638371192,9.520457913917854e-05,0.002633084217510374
2021-08-28 16:00:00+00:00,0.007452255607929207,0.0028626773929699635,0.00641588957693546,-0.0010363660309937544,-0.0045895782149593155,0.0035532121839654935,0.0003765614255078501,0.003929773609473565
2021-08-28 17:00:00+00:00,0.002355654350227913,0.0006528093334102563,0.0015443799456117285,-0.0008112744046163564,-0.0017028450168177181,0.0008915706122013654,6.962139719559966e-05,0.0009611920093969521
2021-08-28 18:00:00+00:00,0.005322221534615893,0.005322221534615893,0.001487862875317832,-0.003834358659298115,0.0,-0.003834358659298115,0.00022083679708774626,-0.0036135218622103294
2021-08-28 19:00:00+00:00,0.005910260470397938,0.0032352824200260967,0.0,-0.005910260470398034,-0.0026749780503717777,-0.0032352824200262394,-0.0005885496157706566,-0.003823832035796816
2021-08-28 20:00:00+00:00,0.0024072342448161936,0.0,0.0011570964295089879,-0.0012501378153072786,-0.0024072342448162127,0.0011570964295089879,-2.0870557511992533e-05,0.0011362258719969198
2021-08-28 21:00:00+00:00,0.005645623949376456,0.00010333291756687268,0.004876244752759823,-0.0007693791966165087,-0.00554229103180959,0.0047729118351931,-3.447719443848535e-06,0.0047694641157491795
2021-08-28 22:00:00+00:00,0.005436905975443954,0.005436905975443954,0.00045393677621415924,-0.004982969199229688,0.0,-0.004982969199229688,-0.00015346310106427403,-0.005136432300293914
2021-08-28 23:00:00+00:00,0.005436905975443954,0.005436905975443954,0.00045393677621415924,-0.004982969199229688,0.0,-0.004982969199229688,0.004982969199229639,0.0
2021-08-29 00:00:00+00:00,0.015588289037849031,0.00026868375161844676,0.013050586500572468,-0.0025377025372766674,-0.015319605286230583,0.012781902748954008,0.004307707194197469,0.01708960994315147
2021-08-29 01:00:00+00:00,0.00665849525072903,0.006277960098093166,0.0012977288341662887,-0.005360766416562633,-0.00038053515263586693,-0.004980231263926874,0.0007927561830136427,-0.004187475080913224
2021-08-29 02:00:00+00:00,0.01454781627799895,0.01454781627799895,0.000722006413293732,-0.013825809864705281,0.0,-0.013825809864705281,0.0005732615222101709,-0.013252548342495092
2021-08-29 03:00:00+00:00,0.009018383044008673,0.00812573680542163,0.002211318080687656,-0.006807064963321097,-0.000892646238586971,-0.0059144187247340526,-0.0027711272866519374,-0.00868554601138593
2021-08-29 04:00:00+00:00,0.006273779659707917,0.0023281573605643904,0.0010051709630748537,-0.005268608696632911,-0.003945622299143445,-0.0013229863974894656,-0.0006796958835245036,-0.002002682281013908
2021-08-29 05:00:00+00:00,0.005382442191011871,0.0007845683497676466,0.00438922138242505,-0.0009932208085867648,-0.0045978738412442936,0.003604653032657465,6.569006623871918e-06,0.003611222039281483
2021-08-29 06:00:00+00:00,0.004640481033092124,0.0010289288240506041,0.0036398279948438705,-0.0010006530382482537,-0.0036115522090415216,0.0026108991707932743,7.369306325352739e-05,0.002684592234046775
2021-08-29 07:00:00+00:00,0.0027194874617881702,0.000738765948740296,0.0025495091664546003,-0.00016997829533353849,-0.0019807215130478186,0.0018107432177142666,4.351857687069378e-06,0.001815095075401509
2021-08-29 08:00:00+00:00,0.00498313788824388,0.0011378374215043597,0.0020692620115979766,-0.0029138758766459275,-0.0038453004667396615,0.0009314245900938331,9.129975667123948e-05,0.0010227243467648328
2021-08-29 09:00:00+00:00,0.003962510774936789,0.00047473420098099827,0.0006793293080594288,-0.003283181466877304,-0.0034877765739558613,0.000204595107078503,-0.0008591950939491272,-0.0006545999868704707
2021-08-29 10:00:00+00:00,0.004327971678577461,0.0017246152363691297,0.0012458598465027084,-0.0030821118320748246,-0.0026033564422082655,-0.000478755389866623,0.000473769685970506,-4.985703896163796e-06
2021-08-29 11:00:00+00:00,0.007456706499858436,0.0072203819215653385,0.0009794523657839266,-0.006477254134074623,-0.00023632457829320713,-0.00624092955578145,-0.0004080274079222892,-0.0066489569637036795
2021-08-29 12:00:00+00:00,0.00555582839184051,0.00035957497690815337,0.005227182412331151,-0.0003286459795095032,-0.005196253414932471,0.004867607435422943,-0.0005260785307892653,0.004341528904633833
2021-08-29 13:00:00+00:00,0.004114026729799018,0.003960213897105125,0.0036677521863749596,-0.0004462745434240849,-0.00015381283269383744,-0.0002924617107302469,-0.0013797042769420973,-0.001672165987672321
